Time_Stamp,Latitude,Longitude,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyroscope_X,Gyroscope_Y,Gyroscope_Z,Index,Distance
1700454635666.0,39.9487803,116.3335606,0.24241292,5.099051,3.518878,0.40772966,-1.099219,-1.1113364,41111,1004.7570572244196
1700454635669.0,39.9487697,116.3335632,0.18674773,5.240309,2.670732,0.42037967,-1.0472873,-1.10095,41112,1004.771901956486
1700454635669.0,39.9487591,116.3335642,0.12928689,5.465364,2.1134815,0.4211786,-0.88976145,-1.0443579,41113,1004.7881525691856
1700454635669.0,39.9487477,116.3335641,-0.039504327,5.966949,1.7944542,0.39574546,-0.66685504,-0.89002776,41114,1004.8033560917272
1700454635696.0,39.9486422,116.3335887,-0.1316811,6.666056,1.7908629,0.31997856,-0.48629284,-0.6703172,41115,1004.8297814924226
1700454635708.0,39.9485065,116.3336798,-0.14604631,7.2909427,2.12246,0.24474432,-0.35739595,-0.41438755,41116,1004.842168372056
1700454636584.0,39.9484882,116.3336941,3.0059202,11.1414175,4.727351,0.1893506,0.60693395,-0.1716406,41150,1005.6837995943308
1700454637591.0,39.9484798,116.3336992,1.9734207,8.640674,3.0867245,0.0921453,0.1944106,-0.015446323,41201,1006.9333227350752
1700454638580.0,39.9484696,116.3337039,1.9428947,5.659294,3.846285,0.56698656,0.48402917,0.077631086,41250,1008.164728226176
1700454674593.0,39.9484584,116.3337105,0.4189853,7.088034,3.6655228,0.090147935,-0.10612689,0.46605283,43049,1051.9183064393862
1700454674645.0,39.9484479,116.3337159,1.5059528,8.319252,3.6631286,0.34687647,0.2736396,0.12290479,43052,1051.977302441232
1700454674649.0,39.9484348,116.3337206,1.5933412,8.938153,4.3436804,0.46325654,0.2210422,-0.06684529,43053,1052.003005257714
1700454674652.0,39.9484231,116.3337271,1.4610616,9.718064,4.6154222,0.46818337,0.1998701,-0.18988325,43054,1052.033608396178
1700454674658.0,39.9484138,116.3337324,1.2593501,10.602123,4.4753613,0.29854015,0.3889544,-0.2143843,43055,1052.09103705898
1700454674666.0,39.9484089,116.3337362,0.8206126,11.287464,5.031415,0.15366428,0.70254135,-0.14993586,43056,1052.0926390163493
1700454674666.0,39.9484066,116.333749,0.51595044,11.201871,7.1047935,0.27896592,0.47577336,-0.18788588,43057,1052.122797827856
1700454674671.0,39.9484059,116.3337662,0.21667525,10.73979,8.893861,0.64501715,-0.2476738,-0.33555806,43058,1052.151687833835
1700454674675.0,39.9484069,116.3337795,0.091578215,10.845135,8.327632,0.9606015,-0.68709505,-0.36405385,43059,1052.1946729743202
1700454674680.0,39.9484084,116.3337926,0.3716998,11.3407345,6.3003416,0.9661941,-0.8294409,-0.2327601,43060,1052.2155528328974
1700454674683.0,39.9484135,116.3338066,0.91578215,11.18152,4.410718,0.6185187,-0.8205193,-0.08335688,43061,1052.24890175019
1700454674683.0,39.9484178,116.3338188,1.8327614,10.940305,3.2638955,0.2058622,-0.48283073,-0.06191845,43062,1052.278735169138
1700454674683.0,39.948422,116.3338295,2.2301989,10.484209,3.6936548,0.03581949,-0.05139897,-0.08109319,43063,1052.3136317927028
1700454674702.0,39.9484528,116.3339371,1.8746599,9.981427,4.9482164,0.023169484,0.15086797,-0.03888212,43064,1052.339508126957
1700454674723.0,39.9485159,116.3341563,1.4945804,9.587581,5.499481,-0.08815057,0.24980432,0.05872266,43065,1052.368351893335
1700454675592.0,39.9485242,116.3341929,-0.60214174,5.883152,2.5025394,-0.2793654,0.0820253,0.0988032,43099,1053.1883032353348
1700454676596.0,39.948526,116.3342062,-0.1376666,8.690353,7.354389,-0.40599862,0.5713808,0.003328949,43149,1054.4772125198203
1700454677592.0,39.9485285,116.3342247,0.008379706,12.064383,4.811747,-0.3522028,0.4804339,0.08602004,43199,1055.703056633062
1700454713594.0,39.9485325,116.3342391,1.073201,11.2210245,6.4619503,0.2906838,-0.37284228,-0.23808642,44998,1099.8474222027417
1700454713654.0,39.9485377,116.3342518,1.8339585,11.250354,5.5347958,0.14780533,-0.07976162,-0.30386645,45001,1099.9534299077122
1700454713659.0,39.9485394,116.3342657,1.6250644,10.488997,5.445013,-0.15819165,-0.050200548,-0.19654115,45002,1099.9819760969613
1700454713671.0,39.9485397,116.3342795,1.7220296,9.66659,6.001665,-0.37577176,-0.16511586,-0.1304948,45003,1100.0042136592351
1700454713673.0,39.9485407,116.3342932,2.083554,8.672996,6.783372,-0.39468017,-0.36591807,-0.15393059,45004,1100.0458791800374
1700454713679.0,39.9485384,116.3343084,2.1098902,7.739257,6.6708446,-0.31878015,-0.32690278,-0.18322535,45005,1100.053827485477
1700454713688.0,39.948536,116.3343217,1.8046296,7.153276,6.1626754,-0.24434485,-0.16231954,-0.21584904,45006,1100.07471290771
1700454713688.0,39.9485362,116.3343357,1.3395559,6.947375,5.981913,-0.16218638,-0.2201101,-0.2793654,45007,1100.0957447082164
1700454713697.0,39.9485373,116.3343509,0.78050977,6.803723,5.7185507,-0.0820253,-0.43489388,-0.32796803,45008,1100.1151323755826
1700454713697.0,39.948539,116.3343664,0.34835634,6.805518,5.0104656,-0.05219792,-0.61359185,-0.326237,45009,1100.1363531854563
1700454713697.0,39.9485412,116.3343819,0.25318682,6.7486563,4.0222588,-0.10199899,-0.6645914,-0.29760802,45010,1100.1564280164805
1700454713700.0,39.9485439,116.3343978,0.29209262,6.5864487,3.2243912,-0.21544957,-0.58123446,-0.27856645,45011,1100.1713596669265
1700454713700.0,39.9485476,116.3344136,0.42676646,6.3721676,2.9993362,-0.27723485,-0.48176548,-0.31598383,45012,1100.1912476879368
1700454713709.0,39.9485829,116.3345371,0.45549688,6.3087215,3.2279825,-0.2245043,-0.43023336,-0.3556649,45013,1100.2100494942056
1700454713729.0,39.9486126,116.3345895,0.27353755,6.5098343,3.3883939,-0.13701953,-0.38429385,-0.33262858,45014,1100.2275728172597
1700454713746.0,39.9486862,116.3346454,0.23582886,6.8881183,3.3716345,-0.0988032,-0.33582437,-0.27883276,45015,1100.2461089212654
1700454714577.0,39.9487011,116.3346514,-0.11312603,8.254609,4.201824,0.38655755,-0.11025479,-0.1396827,45047,1101.0039849429154
1700454715571.0,39.9487079,116.3346585,0.046088383,6.060323,3.2992098,-0.21811274,-0.42051283,0.002929475,45097,1102.2515632616846
1700454716589.0,39.9487137,116.3346694,-1.3024458,8.204929,4.9057193,-0.91333044,0.071372665,0.18189377,45147,1103.4752868381904
1700454752595.0,39.948721,116.3346911,2.1200657,12.51569,2.3666685,-0.108124256,-0.542885,-0.13848427,46947,1149.208032421372
1700454752650.0,39.9487256,116.3347095,3.3375173,10.161591,4.055179,-0.134889,-0.7673893,-0.25446486,46949,1149.2695491407474
1700454752652.0,39.9487298,116.3347269,3.3375173,10.161591,4.055179,-0.23089589,-0.58096814,-0.32224226,46950,1149.2983145597148
1700454752661.0,39.9487327,116.3347439,3.120842,10.230424,3.3596635,-0.39934072,-0.100001626,-0.30999172,46951,1149.3407064958265
1700454752670.0,39.9487349,116.3347616,1.0857705,9.225458,5.143344,-0.50400287,0.16032217,-0.18255955,46952,1149.377523041505
1700454752672.0,39.9487377,116.3347791,1.0857705,9.225458,5.143344,-0.53769183,-0.017044218,0.060720026,46953,1149.3840974246614
1700454752676.0,39.94874,116.3347961,0.43873745,8.078036,5.5898623,-0.537825,-0.5241097,0.23968431,46954,1149.4127257057337
1700454752687.0,39.9487433,116.3348135,0.60932434,6.9330096,5.0026846,-0.5241097,-0.96299833,0.21491694,46955,1149.4275029610887
1700454752706.0,39.9487472,116.3348303,1.0205284,6.1195793,3.8959646,-0.4322307,-1.0785794,0.029561065,46956,1149.4441885501365
1700454752706.0,39.9487501,116.3348478,1.1695676,5.801749,2.8072014,-0.23915169,-0.7894935,-0.19574219,46957,1149.4609437130412
1700454752714.0,39.9487521,116.334865,1.043872,5.7963624,2.1877017,-0.028762119,-0.36458647,-0.38083175,46958,1149.4776171941137
1700454752715.0,39.9487546,116.3348811,0.83138657,5.889736,2.135628,0.11411637,-0.15526217,-0.5245092,46959,1149.496140250899
1700454752716.0,39.9487586,116.3348969,0.4177882,6.1530986,2.2942438,0.20053588,-0.17710008,-0.57976973,46960,1149.5118538278264
1700454752719.0,39.9487642,116.3349121,-0.09935937,6.725911,2.297835,0.25007063,-0.31651646,-0.5178513,46961,1149.5337534291627
1700454752722.0,39.9487703,116.334927,-0.25139117,7.3549876,1.8447324,0.23236063,-0.40013966,-0.3954791,46962,1149.5514624388031
1700454752735.0,39.9487885,116.3349993,-0.061052144,7.884106,1.3257892,0.17004271,-0.392017,-0.27137592,46963,1149.5737830120845
1700454752762.0,39.9488642,116.3351732,0.2896984,8.439561,1.0163386,0.10599373,-0.21132168,-0.15446323,46964,1149.597689481227
1700454753597.0,39.9488737,116.3352319,1.033098,10.143634,3.705027,-0.22956431,-0.17816535,0.5408876,46997,1150.4534375933438
1700454754576.0,39.9488756,116.3352436,0.08619126,6.83784,2.2146366,0.34594437,0.3398191,0.10053425,47046,1151.7192892672488
1700454755634.0,39.9488785,116.3352549,-1.1653777,7.16405,4.743512,-0.7623293,-0.21411799,0.61718714,47098,1153.1258954927232
1700454756577.0,39.9488825,116.3352715,0.3465607,11.245565,6.0130377,-0.037550543,-0.020373167,-0.11398321,47146,1154.3488119420913
1700454757577.0,39.9488851,116.3352877,-0.61530983,9.026739,2.4779987,0.16271903,0.31465223,0.10626005,47196,1155.6014827126958
1700454758595.0,39.9488868,116.3352981,-0.37708676,6.915652,2.368464,0.2805638,-0.43928808,-0.3864244,47246,1156.878813339219
1700454759600.0,39.9488892,116.335315,-0.60573304,7.137714,3.6619315,-0.3581949,-0.49428234,0.32543805,47297,1158.225100039795
1700454760603.0,39.9488947,116.3353281,1.6376339,11.334151,7.0449386,-0.3600591,-0.12450269,0.20692746,47347,1159.490780526935
1700454761589.0,39.948902,116.3353379,0.22744916,10.588956,4.6441526,0.10785794,-0.16192007,0.34594437,47396,1160.6493988405632
1700454762574.0,39.9489088,116.3353443,0.9115923,5.5760956,2.296638,0.29481173,0.40013966,0.073236875,47445,1161.8729395898786
1700454763582.0,39.9489165,116.3353505,-1.2324153,8.143877,4.633379,-0.22250694,1.135571,0.18176061,47495,1163.1823731359118
1700454799587.0,39.9489296,116.3353606,1.9452889,11.094132,5.1744685,0.31824753,0.19627483,-0.16178691,49295,1209.0300166336044
1700454799650.0,39.9489407,116.3353686,1.762731,8.92319,5.9639564,-0.19134799,-0.50946236,0.3230412,49298,1209.1144624198123
1700454799650.0,39.9489508,116.3353746,1.6627731,7.8984714,5.559336,-0.23289326,-0.54861075,0.39894122,49299,1209.1418832463437
1700454799653.0,39.948961,116.3353804,1.8249803,6.583456,5.085883,-0.20240009,-0.6295708,0.2793654,49300,1209.1747622820387
1700454799653.0,39.9489708,116.335388,2.0500352,5.657499,4.4340615,-0.10905637,-0.6382261,0.012916322,49301,1209.176465827656
1700454799658.0,39.9489801,116.3353949,1.9393034,5.3725886,3.958214,0.07709846,-0.5523392,-0.24847275,49302,1209.187785065943
1700454799661.0,39.9489903,116.3354007,1.5825673,5.442619,3.496133,0.2476738,-0.43342915,-0.4255728,49303,1209.203028962692
1700454799669.0,39.9489999,116.3354059,0.87567925,6.327875,2.4582467,0.28935224,-0.32770172,-0.514256,49304,1209.2229223873155
1700454799669.0,39.9490108,116.3354088,0.87567925,6.327875,2.4582467,0.2504701,-0.23901853,-0.5063997,49305,1209.2401030722176
1700454799669.0,39.949021,116.3354085,0.4866215,6.8426285,2.4498668,0.2185122,-0.13755217,-0.3997402,49306,1209.264378578747
1700454799669.0,39.9490304,116.3354075,0.19692309,7.2167225,2.891597,0.2410159,-0.13768533,-0.2644517,49307,1209.2827729102387
1700454799670.0,39.9490409,116.3354067,0.12210429,7.359776,3.46022,0.30133647,-0.27337328,-0.15978955,49308,1209.3004855444444
1700454799698.0,39.9492393,116.3353705,0.38187516,7.4549456,3.7020345,0.3721765,-0.40107176,-0.11318426,49309,1209.3237314285498
1700454799715.0,39.9492861,116.3353375,0.6290765,7.7626004,3.3973722,0.40559912,-0.35992596,-0.08016109,49310,1209.3435745977768
1700454800561.0,39.9493194,116.3353182,1.9452889,9.560646,4.6519337,0.12596743,-0.33902016,0.0988032,49343,1210.175809038407
1700454801581.0,39.9493289,116.3353175,0.094570965,8.655638,1.477821,-0.13835111,0.29814067,0.4193144,49394,1211.503140756501
1700454802574.0,39.9493395,116.3353157,0.374094,6.469133,4.7022123,0.057524238,-0.09254478,-0.17909744,49444,1212.8595974335876
1700454808115.0,39.949354,116.3353107,0.3196259,8.290522,4.4562078,-0.1640506,0.6808366,0.04700476,49721,1219.987683879687
1700454808123.0,39.9493668,116.335306,-0.30406362,7.795521,4.6393642,-0.31425276,0.6134587,0.13089427,49722,1220.0097697810525
1700454808123.0,39.9493786,116.3353017,-0.7338228,7.3442135,4.744709,-0.38908756,0.37603807,0.27750117,49723,1220.0306647796706
1700454808138.0,39.9493913,116.3352968,-0.694917,6.728904,4.518457,-0.36804858,0.109588996,0.3407512,49724,1220.0507731650562
1700454808138.0,39.9494039,116.3352935,-0.12808979,6.0303955,3.7960067,-0.33036488,-0.030226856,0.25060326,49725,1220.067849065456
1700454808603.0,39.9494101,116.335293,2.3642743,11.614272,4.9823337,0.21065588,-0.5355613,-0.082824245,49745,1220.6035460967814
1700454809564.0,39.9494249,116.3352913,2.0392613,10.846333,3.7337575,0.31465223,0.002796317,-0.039281595,49793,1221.7680227386277
1700454810579.0,39.9494378,116.3352906,1.412579,8.754997,2.1410148,0.13515532,0.69881296,0.2644517,49844,1223.0674088219223
1700454811581.0,39.9494499,116.3352898,0.7026982,5.6976013,2.0296845,-0.107325315,0.4034686,0.039414756,49894,1224.3932340081171
1700454812600.0,39.9494614,116.3352889,-0.43873745,8.815451,3.1244333,0.05219792,0.86499405,-0.14567481,49944,1225.7385424446654
1700454813592.0,39.9494776,116.3352885,-0.12689269,11.456255,3.900753,-0.15632744,0.37137753,0.05286371,49994,1227.043888982395
1700454814598.0,39.9494898,116.3352873,1.5071499,9.119514,3.007716,0.070307404,-0.03981423,0.09400952,50044,1228.328230214899
1700454815583.0,39.9495008,116.3352863,1.323395,6.2075663,2.292448,-0.00066578976,-0.28921908,-0.39574546,50094,1229.6561368884013
1700454851574.0,39.9495164,116.3352865,1.4407109,5.4007206,2.0817583,0.49548075,0.93729883,0.058855817,51892,1274.7054936442644
1700454851621.0,39.9495292,116.3352843,1.4191631,7.7967176,1.6328455,0.2816291,0.7068024,0.18389113,51894,1274.744039942702
1700454851621.0,39.9495404,116.335279,1.4191631,7.7967176,1.6328455,0.15672691,0.7426219,0.32756856,51895,1274.7642316007762
1700454851626.0,39.949551,116.3352726,1.6220716,8.693945,2.083554,0.04820318,0.7775093,0.45846283,51896,1274.8105505642657
1700454851629.0,39.949562,116.3352676,2.0440497,9.495404,2.8568811,-0.09800425,0.69255453,0.50919604,51897,1274.8490467557542
1700454851631.0,39.9495737,116.3352635,2.2643163,10.214862,4.0779243,-0.20852536,0.3648528,0.45713127,51898,1274.8534897908798
1700454851633.0,39.9495873,116.3352576,2.5761611,10.562021,5.1876364,-0.21411799,0.007989477,0.24541011,51899,1274.871956384936
1700454851641.0,39.9496004,116.3352469,2.6797101,11.195886,5.879561,-0.06538056,-0.15020217,-0.005592634,51900,1274.907806251136
1700454851641.0,39.9496121,116.3352363,2.2960393,12.120048,6.1584854,0.16458324,-0.08415583,-0.16431692,51901,1274.9374900546395
1700454851641.0,39.9496243,116.335228,2.1811178,12.857462,6.265626,0.36272228,0.077231616,-0.31252173,51902,1274.976255526282
1700454851643.0,39.9496363,116.3352246,2.1990743,13.063363,6.931214,0.5864276,0.03528686,-0.47936863,51903,1275.0137582504085
1700454851644.0,39.9496486,116.3352209,2.0991163,13.320141,7.2179193,0.75061136,-0.10532794,-0.52530813,51904,1275.05765914797
1700454851647.0,39.9496621,116.3352171,1.9674352,13.734338,6.8707604,0.73995876,-0.2143843,-0.41092545,51905,1275.0949740277658
1700454851673.0,39.9497737,116.3351786,2.220622,13.9833355,6.6067996,0.6215813,-0.19560903,-0.23315959,51906,1275.1330527681448
1700454851686.0,39.9498965,116.3351558,3.7247794,11.959038,8.403049,0.5387571,-0.19174746,-0.16951008,51907,1275.170285967787
1700454852593.0,39.9499367,116.3352079,-0.12569559,5.551555,4.5046906,-0.2261022,0.22796641,0.41039282,51943,1276.0194871845458
1700454853585.0,39.9499406,116.3352246,-0.51355624,8.573038,7.08564,-0.07430214,0.5209139,0.17070849,51993,1277.280270762404
1700454854593.0,39.9499487,116.3352472,0.42676646,11.086351,5.039196,-0.8520778,-0.05273055,0.6302366,52043,1278.4774643318738
1700454855583.0,39.9499516,116.3352621,0.29747957,8.508993,4.5040917,-0.36352122,0.17044218,0.32863384,52092,1279.676598507256
1700454856589.0,39.9499542,116.3352764,0.18555063,5.8478374,2.1170728,0.09840373,-0.09507478,-0.4386223,52142,1280.9073969125504
1700454857578.0,39.9499581,116.3352887,0.32920274,6.0405707,3.888782,-0.12969585,-0.8009451,-0.23129536,52192,1282.193104858104
1700454858597.0,39.9499649,116.3353095,3.2196028,8.72088,8.714894,0.21718062,-0.84981406,-0.74089086,52243,1283.4367790954675
1700454859593.0,39.9499687,116.3353256,4.2293572,11.891401,6.4098763,0.015579481,-0.070706874,-0.37989965,52293,1284.6187438399404
1700454860565.0,39.9499714,116.3353411,2.546832,8.958505,3.781043,0.09800425,0.19267955,0.58416396,52341,1285.7183857197715
1700454861568.0,39.9499739,116.3353552,0.6027403,6.531382,2.8485014,0.21811274,0.6484792,0.68589664,52391,1286.951648340378
1700454862589.0,39.9499772,116.3353695,-0.09995792,7.2029557,2.689287,-0.56365764,0.26458487,0.25060326,52442,1288.2517884144934
1700454898578.0,39.9499848,116.3353896,0.5129577,8.294113,7.1766195,-0.54940975,0.68496454,0.49614653,54240,1332.0096762742603
1700454898630.0,39.9499928,116.3354046,-0.49320555,6.0728927,6.9288197,-0.70613664,-0.20240009,0.7837677,54243,1332.0585880278045
1700454898636.0,39.9499995,116.3354214,0.3286042,5.0906715,5.9920883,-0.38216335,-0.25752747,0.5720466,54244,1332.0730297124717
1700454898636.0,39.9500063,116.3354372,1.110311,4.537012,4.546589,0.027563697,0.16178691,0.23955116,54245,1332.086914184046
1700454898636.0,39.9500122,116.335451,1.3587095,4.5202527,3.6463692,0.4379565,0.6888261,-0.034354754,54246,1332.1136390495517
1700454898644.0,39.9500176,116.3354649,1.2012907,4.859032,3.329736,0.7001445,0.94741887,-0.18508956,54247,1332.1143475534889
1700454898646.0,39.9500227,116.3354794,0.65660983,6.30932,2.7222073,0.73370034,0.99082834,-0.17496955,54248,1332.1305098886464
1700454898648.0,39.9500258,116.3354915,0.65660983,6.30932,2.7222073,0.6366282,0.93956256,-0.027164223,54249,1332.1475701313127
1700454898650.0,39.9500277,116.3355072,0.6907272,6.969521,2.8167782,0.50586706,0.8444877,0.13875058,54250,1332.1723543517414
1700454898652.0,39.9500293,116.3355238,0.8996213,7.5112095,3.1370027,0.42157808,0.787363,0.2850912,54251,1332.189487318494
1700454898653.0,39.9500317,116.3355395,1.1384429,7.9750857,3.7499185,0.38522595,0.63289976,0.40280282,54252,1332.2122936626486
1700454898656.0,39.9500333,116.3355544,1.4586674,8.351574,4.317344,0.31425276,0.41092545,0.45939493,54253,1332.237494944154
1700454898662.0,39.950038,116.3355994,1.8776526,8.736442,4.6806645,0.24074958,0.2508696,0.41598547,54254,1332.2627925862423
1700454898678.0,39.9500534,116.3357552,2.3786395,9.1272955,5.271434,0.23169485,0.07936214,0.28642276,54255,1332.285489639807
1700454898711.0,39.9500756,116.3359117,2.6539726,9.427169,5.7161565,0.23156169,0.0030626329,0.11584742,54256,1332.3187605418375
1700454899570.0,39.950088,116.3359601,0.037110128,12.028469,7.2544312,-0.22983064,0.5949497,0.15393059,54290,1333.166563636271
1700454900592.0,39.9500913,116.3359756,0.20470424,9.847352,6.791153,-0.20479694,-0.09321057,0.3850928,54341,1334.3328602571266
1700454901615.0,39.9500952,116.335995,0.2765303,7.401076,5.391742,-0.16831166,0.36338806,0.32676962,54392,1335.4884848964489
1700454902578.0,39.9500981,116.3360066,-0.45609543,5.7784057,2.130241,0.42384177,-0.67404556,-0.38136438,54440,1336.672619897116
1700454903589.0,39.9501028,116.3360193,1.2132617,4.8745947,4.209605,0.020240009,-0.40892807,-0.57657397,54491,1337.9041819627853
1700454904609.0,39.9501095,116.3360379,1.4371196,7.359776,4.1186256,-0.03648528,-0.49774444,-0.33435962,54542,1339.1498268346957
1700454905586.0,39.9501123,116.3360514,2.055422,14.171879,8.628703,0.879242,-0.36272228,-0.32823434,54591,1340.2897390241087
1700454906581.0,39.9501148,116.3360673,1.8459295,10.011953,5.2558713,-0.25033695,-0.021837905,0.4145207,54640,1341.3475832136337
1700454907582.0,39.9501181,116.3360825,1.2192472,8.508993,2.6180596,-0.06378266,0.8528767,-0.24461116,54690,1342.5738720471004
1700454908596.0,39.9501192,116.3360973,-0.14604631,5.482722,2.6198552,-0.72943926,0.6502103,0.22277325,54741,1343.9345872656163
1700454909596.0,39.9501203,116.3361151,-0.17118542,6.783372,4.8261123,-0.076965295,0.8383625,-0.13409007,54791,1345.2343440545328
1700454945588.0,39.9501232,116.3361397,1.0199299,6.995259,2.4552538,0.39121807,-0.20759325,-0.66592294,56589,1390.8068977886362
1700454945644.0,39.9501256,116.3361555,0.7080852,8.675988,2.747945,0.27457172,0.21451746,-0.14207953,56592,1390.8761032219804
1700454945644.0,39.9501278,116.3361694,0.801459,8.981249,3.1908724,0.16524902,0.21425115,0.062051605,56593,1390.901630173338
1700454945644.0,39.9501295,116.3361824,0.9487024,9.133281,3.8420951,0.070706874,0.15965639,0.2378201,56594,1390.9536210418562
1700454945644.0,39.9501309,116.3361963,1.2078748,9.446322,4.386776,-0.019174745,0.16378428,0.36378753,56595,1390.9617091233797
1700454945649.0,39.9501316,116.3362109,1.4317327,9.595362,5.246893,-0.079095826,0.03328949,0.41252336,56596,1390.9781882425696
1700454945651.0,39.9501339,116.3362262,1.590947,9.7479925,6.066907,-0.08189214,-0.07456846,0.39734334,56597,1391.0117422736612
1700454945653.0,39.9501358,116.3362416,1.5795746,9.951499,6.7881603,0.026631592,-0.11784479,0.31625015,56598,1391.0359888487808
1700454945653.0,39.9501397,116.3362566,1.5466543,10.1226845,7.001843,0.15912376,-0.120907426,0.19188061,56599,1391.0664282369962
1700454945653.0,39.9501451,116.3362718,1.2689269,10.429143,6.715137,0.2058622,-0.15299849,0.15366428,56600,1391.0931966154435
1700454945653.0,39.9501548,116.3362895,0.78170687,10.778696,5.9489927,0.095607415,-0.1691106,0.26178855,56601,1391.1237912460776
1700454945656.0,39.9501657,116.3363051,0.6973112,10.848726,5.298967,-0.0870853,-0.1757685,0.38615808,56602,1391.1607225912978
1700454945676.0,39.9502054,116.3366313,0.92895025,10.444705,5.0344076,-0.13795164,0.026365275,0.4189149,56603,1391.1859554184928
1700454946576.0,39.9502119,116.3366923,0.8110358,6.931214,4.3819876,-0.6042708,-0.056325816,-0.2042643,56639,1392.1112393182136
1700454947592.0,39.9502144,116.3367087,1.3521254,9.107543,2.9622262,-0.3581949,0.039015282,-0.2651175,56689,1393.4315925829576
1700454948608.0,39.9502171,116.3367239,3.1376014,9.794679,5.7508726,-0.09321057,-0.45486757,-0.1900164,56740,1394.7296685434824
1700454949593.0,39.9502195,116.3367389,2.4648306,11.344925,4.950012,0.08002793,-0.2299638,-0.15313165,56789,1395.9355998749595
1700454950584.0,39.9502234,116.3367533,1.3491327,9.69951,3.0424318,0.015446323,0.17150745,0.09028109,56839,1397.1956191679958
1700454951583.0,39.9502282,116.3367673,0.37469256,7.583634,1.797447,0.05086634,0.79055876,0.33795488,56889,1398.507892102738
1700454952607.0,39.9502322,116.3367803,0.40222588,6.2847795,4.0587707,-0.47151232,0.21145484,0.42477387,56940,1399.879079886971
1700454953593.0,39.9502362,116.3367935,1.1558008,10.416573,4.620809,-0.0013315795,0.5165197,0.12783164,56989,1401.1843682575184
1700454954573.0,39.950242,116.3368129,0.22744916,9.2069025,3.6733038,-0.13688637,0.06378266,0.32104382,57038,1402.416799815629
1700454955595.0,39.9502434,116.3368241,0.2136825,7.9152308,2.7670987,0.3129212,-0.16618113,-0.29494488,57089,1403.7401241321754
1700454956580.0,39.9502447,116.336841,0.8122329,5.885546,2.5725696,-0.09400952,-0.8356993,-0.28096327,57139,1405.083077901849
1700454992602.0,39.9502451,116.3368573,0.6853402,7.9768815,0.5033809,-0.21172115,0.16951008,-0.006657898,58938,1451.6010169310716
1700454992664.0,39.9502454,116.3368733,0.9163807,11.099519,2.6485856,-0.29507804,0.17789903,0.19307904,58941,1451.6890367823069
1700454992685.0,39.9502467,116.3368894,0.93254155,12.597093,6.2512608,-0.11584742,0.009986847,0.44301653,58943,1451.7557335016843
1700454992691.0,39.9502486,116.3369057,1.0103531,12.706627,7.980473,0.13981585,-0.519316,0.4000065,58944,1451.8315140995958
1700454992693.0,39.95025,116.3369218,1.1085154,12.579136,8.267777,0.451006,-0.96140045,0.28362644,58945,1451.8315140995958
1700454992696.0,39.9502513,116.3369377,1.3988123,12.774861,6.6588736,0.62570924,-0.97897726,0.21544957,58946,1451.8697149813397
1700454992699.0,39.950252,116.3369536,1.6675615,12.852075,4.88058,0.5206476,-0.830373,0.2201101,58947,1451.9027352731707
1700454992699.0,39.950253,116.3369692,1.8525136,12.663531,3.5296519,0.17603482,-0.5747097,0.30732855,58948,1451.937155696949
1700454992699.0,39.9502554,116.3369847,1.9788077,11.962628,3.733159,-0.090147935,-0.3752391,0.37417385,58949,1451.9749147403468
1700454992699.0,39.9502571,116.3369994,2.1176715,10.933122,5.2049947,-0.13901691,-0.44101915,0.3940144,58950,1452.0080180171851
1700454992699.0,39.950258,116.3370132,2.2882583,9.879673,6.045359,-0.17004271,-0.731703,0.32703593,58951,1452.0352922843913
1700454992699.0,39.9502587,116.3370279,2.6671407,9.114127,5.5605335,-0.28322697,-0.85274357,0.18855166,58952,1452.062176494045
1700454992710.0,39.9502609,116.3370435,2.778471,8.576031,4.7399206,-0.3696465,-0.7226482,0.028762119,58953,1452.0851455276263
1700454992731.0,39.9503164,116.3373574,2.5222914,7.9631147,4.276643,-0.3809649,-0.52743864,-0.13382374,58954,1452.1111577057034
1700454992751.0,39.9503286,116.3374045,2.1649568,7.326257,3.7187939,-0.39228335,-0.34887385,-0.30812752,58955,1452.1327849670254
1700454993578.0,39.9503306,116.337415,0.5279215,5.6766524,2.4492683,0.3788344,0.73010504,0.02996054,58987,1452.8850102404135
1700454994590.0,39.9503343,116.3374293,-0.4417302,6.5708866,3.5446155,-0.2245043,-0.0043942127,0.2828275,59038,1454.226089282718
1700454995601.0,39.9503385,116.3374435,-0.095768064,7.9942393,7.611766,-0.239418,0.041811597,0.27137592,59088,1455.540239826877
1700454996582.0,39.9503429,116.3374624,0.3728969,10.795456,5.263054,0.032357384,0.19707377,0.28895277,59137,1456.7835655071235
1700454997579.0,39.9503455,116.3374769,0.7374141,9.433753,3.678691,0.06191845,0.14327796,0.14101428,59187,1458.0846258125048
1700454998575.0,39.9503484,116.3374915,0.29388827,7.117363,2.236783,0.42956758,-0.5133239,-0.62504345,59237,1459.4110285093088
1700454999574.0,39.9503508,116.3375046,0.74998367,6.2482677,2.4510639,-0.29214856,-0.79388773,-0.4436823,59287,1460.76610288471
1700455000594.0,39.9503543,116.3375229,2.4929626,9.058462,6.045359,-0.37191015,-0.37444016,-0.07057372,59338,1462.108910663213
1700455001587.0,39.9503566,116.337538,2.1003134,12.597093,4.255095,0.23156169,-0.33462593,-0.16058849,59387,1463.35870054647
